Path,Title,Location,Income_Range(k),Experience,Degree,Company,Industry,Finance,Size,Tags,Highlights,Sys_Date,Sys_Time,Add_Date,Add_Time
https://www.lagou.com/jobs/6823358.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级java后端工程师,新安,15k-25k,经验3-5年,不限,Insta360影石,"硬件,移动互联网",C轮,150-500人,后端 服务器端,“大牛带飞 不做螺丝钉”,20200226,08:31:23,20200226,07:37
https://www.lagou.com/jobs/6829114.html?show=a22751e0b7844aea9c4aedea71a5c09b,android开发工程师,可园,10k-15k,经验1-3年,大专,深圳市云宸智创科技有限公司,"文娱丨内容,社交",天使轮,少于15人,移动互联网 社交 移动端 Android,“双休+奖金+发展空间”,20200226,08:31:23,20200226,07:45
https://www.lagou.com/jobs/6763012.html?show=a22751e0b7844aea9c4aedea71a5c09b,大数据开发工程师,坂田,15k-28k,经验3-5年,本科,云途物流,物流丨运输,B轮,2000人以上,数据挖掘 数据仓库 Spark Scala,“项目奖金 下午茶 地铁口 五险一金”,20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6763656.html?show=a22751e0b7844aea9c4aedea71a5c09b,DU5586-风控管理专员,南山区,8k-15k,经验3-5年,本科,顺丰速运,物流丨运输,上市公司,2000人以上,电商,"“发展快,空间大,前景好”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6148867.html?show=a22751e0b7844aea9c4aedea71a5c09b,项目经理,科技园,15k-30k,经验3-5年,本科,互联科技,"移动互联网,企业服务",不需要融资,15-50人,企业服务 信息安全,"“弹性工作,创新国际,五险一金,奖金津贴”",20200226,08:31:41,20200226,06:13
https://www.lagou.com/jobs/6129759.html?show=a22751e0b7844aea9c4aedea71a5c09b,大数据开发工程师,南山区,25k-30k,经验3-5年,本科,天天看看,"移动互联网,文娱丨内容",不需要融资,50-150人,大数据 Hive Spark Storm Flink,"“提升快,机会多,主管请吃饭,福利好”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6821032.html?show=a22751e0b7844aea9c4aedea71a5c09b,外汇管理专员,南山区,15k-25k,经验3-5年,本科,TCL金融控股集团,金融,未融资,150-500人,金融,"“发展空间大,福利待遇好,奖金丰厚”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/3034264.html?show=a22751e0b7844aea9c4aedea71a5c09b,软件产品经理,福田区,15k-20k,经验3-5年,本科,深圳穗彩,"移动互联网,数据服务",上市公司,150-500人,彩票 产品设计,"“核心产品,上市公司,年终奖金,分布式系统”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6721243.html?show=a22751e0b7844aea9c4aedea71a5c09b,产品经理（销售系统）,福田区,15k-25k,经验3-5年,本科,深圳穗彩,"移动互联网,数据服务",上市公司,150-500人,产品设计 产品策划 用户研究 需求分析,"“上市集团,福利好,项目奖,年终奖”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/5430116.html?show=a22751e0b7844aea9c4aedea71a5c09b,大数据开发工程师,南山区,15k-30k,经验5-10年,本科,华润置地商业地产总部,其他,上市公司,500-2000人,Hadoop Spark ETL,“完善的薪酬福利体系，商业地产，O2O平台”,20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6221742.html?show=a22751e0b7844aea9c4aedea71a5c09b,java架构师,科技园,45k-60k,经验5-10年,本科,慧择信息集团,"移动互联网,企业服务",不需要融资,500-2000人,Java,“地铁口、福利佳”,20200226,08:31:41,20200226,08:30
https://www.lagou.com/jobs/6757594.html?show=a22751e0b7844aea9c4aedea71a5c09b,健管平台产品经理,深圳湾,15k-30k,经验5-10年,本科,脑医生,"医疗丨健康,数据服务",A轮,15-50人,大数据 医疗健康,"“人工智能,高端前沿,前景广阔”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6662993.html?show=a22751e0b7844aea9c4aedea71a5c09b,法务经理/主管,西丽,10k-20k,经验3-5年,本科,萨摩耶金服,金融,C轮,150-500人,互联网金融 借贷 法务 律师 不良资产处置,"“精英团队,福利待遇好,工作氛围好”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6317141.html?show=a22751e0b7844aea9c4aedea71a5c09b,测试工程师,福田区,10k-15k,经验3-5年,本科,海万科技,"移动互联网,金融",不需要融资,500-2000人,测试,“朝九晚六、周末双休”,20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6403091.html?show=a22751e0b7844aea9c4aedea71a5c09b,AI算法工程师,福田区,20k-40k,经验1-3年,本科,奇虎360金融,金融,上市公司,500-2000人,人工智能 机器学习 建模,"“平台大,行业新,技术深”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6655739.html?show=a22751e0b7844aea9c4aedea71a5c09b,大数据开发经理,南油,20k-30k,经验5-10年,本科,保微科技,"移动互联网,企业服务",B轮,500-2000人,大数据 保险 DBA Hadoop 数据挖掘 数据分析,"“国外项目,发展机会多,行业前景好”",20200226,08:31:41,20200225,00:00
https://www.lagou.com/jobs/6810452.html?show=a22751e0b7844aea9c4aedea71a5c09b,初中级HRBP,南油,10k-15k,经验3-5年,大专,速度网络,其他,不需要融资,15-50人,HRBP HR 人力资源,“待遇好”,20200226,08:31:41,20200226,07:39
https://www.lagou.com/jobs/6392015.html?show=a22751e0b7844aea9c4aedea71a5c09b,测试开发工程师（腾讯外包）,南油,12k-20k,经验3-5年,本科,微创软件,"企业服务,移动互联网",不需要融资,2000人以上,自动化测试,“游戏运营”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/5457746.html?show=a22751e0b7844aea9c4aedea71a5c09b,法务主管,科技园,15k-20k,经验3-5年,本科,苹果树,"金融,数据服务",A轮,150-500人,法务 合规 尽职调查 专利,"“氛围活跃,技术提升,技术大牛，福利丰富，”",20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/3763079.html?show=a22751e0b7844aea9c4aedea71a5c09b,售前工程师,南山区,15k-30k,经验1-3年,本科,数美,"企业服务,数据服务",C轮,150-500人,金融,"“大牛如云,五险一金,补充医疗,14薪”",20200226,08:32:00,20200226,05:37
https://www.lagou.com/jobs/3325317.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级售前工程师,石厦,15k-30k,经验3-5年,本科,数美,"企业服务,数据服务",C轮,150-500人,大数据 金融,"“海量数据,大牛云集,股票期权,待遇给力”",20200226,08:32:00,20200226,05:37
https://www.lagou.com/jobs/6221742.html?show=a22751e0b7844aea9c4aedea71a5c09b,java架构师,科技园,45k-60k,经验5-10年,本科,慧择信息集团,"移动互联网,企业服务",不需要融资,500-2000人,Java,“地铁口、福利佳”,20200226,08:32:00,20200226,08:30
https://www.lagou.com/jobs/6607183.html?show=a22751e0b7844aea9c4aedea71a5c09b,服务器测试,大冲,20k-40k,经验5-10年,本科,wlaike,"移动互联网,企业服务",B轮,150-500人,性能测试 自动化测试 Server端测试,“牛人多 交通补贴 餐补 绩效奖 海外旅游”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6821881.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级信息安全工程师,科技园,25k-35k,经验3-5年,本科,金蝶,企业服务,上市公司,2000人以上,企业服务 云计算 安全 CDN Web安全,“大平台发展好薪资福利好”,20200226,08:32:00,20200226,07:56
https://www.lagou.com/jobs/5563719.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控策略/政策总监,科技园,40k-55k,经验5-10年,本科,乐刷,移动互联网,C轮,500-2000人,互联网金融 策略设计 风控,"“五险一金,节假福利,技术氛围强”",20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6817443.html?show=a22751e0b7844aea9c4aedea71a5c09b,管理会计（可远程面试）,大冲,7k-12k,经验1-3年,本科,尚游游戏,游戏,不需要融资,150-500人,游戏 会计 财务,“扁平化管理 有机会全面接触 上升空间大”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6819059.html?show=a22751e0b7844aea9c4aedea71a5c09b,印度催收主管,科技园,20k-40k,经验不限,大专,雪月网络,"数据服务,软件开发",不需要融资,150-500人,合规稽查 风控,“扁平化管理，人性化管理，晋升空间广阔”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6819800.html?show=a22751e0b7844aea9c4aedea71a5c09b,安全专家,坂田,25k-50k,经验5-10年,本科,华为技术有限公司,通讯电子,不需要融资,2000人以上,信息安全 技术管理 高级技术管理 架构师,“工业4.0数字化产品开发，引领数字化潮流”,20200226,08:32:00,20200226,07:50
https://www.lagou.com/jobs/6777939.html?show=a22751e0b7844aea9c4aedea71a5c09b,投诉处理,深圳湾,7k-8k,经验1-3年,大专,小赢科技,金融,上市公司,500-2000人,投诉客服,“福利待遇、良好的氛围、有竞争力的薪酬方案”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6752944.html?show=a22751e0b7844aea9c4aedea71a5c09b,投诉处理专家,深圳湾,7k-8k,经验1-3年,大专,小赢科技,金融,上市公司,500-2000人,客服 投诉客服,“五险一金、温馨氛围”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6754896.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控系统专家（IT方向）,南山区,25k-40k,经验5-10年,本科,招联金融,金融,不需要融资,500-2000人,互联网金融 架构师 软件开发 后端,"“福利好,奖金丰厚,风口项目,发展空间大”",20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6734018.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级实施顾问（hr方向）,科技园,15k-30k,经验5-10年,本科,金蝶,企业服务,上市公司,2000人以上,实施,“实施交付 hr实施”,20200226,08:32:00,20200225,00:00
https://www.lagou.com/jobs/6733995.html?show=a22751e0b7844aea9c4aedea71a5c09b,实施项目经理（HR方向）,科技园,18k-36k,经验10年以上,本科,金蝶,企业服务,上市公司,2000人以上,项目管理 实施,“实施交付 hr实施”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6066583.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控专员,南山区,6k-8k,经验1-3年,大专,探物科技,移动互联网,A轮,50-150人,风控 风险分析 风险评估,“弹性上班 晚餐”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6817154.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控综合管理岗,大冲,10k-15k,经验3-5年,大专,云印技术,消费生活,B轮,150-500人,风控 审核,“扁平化管理、大牛云集、生日关怀、多元培训”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6731125.html?show=a22751e0b7844aea9c4aedea71a5c09b,银行境外信息系统架构师（工作地点：深圳）,福田区,30k-59k,经验5-10年,本科,兴业数金,"金融,移动互联网",不需要融资,500-2000人,架构师,“海外机构”,20200226,08:32:19,20200226,08:18
https://www.lagou.com/jobs/6518419.html?show=a22751e0b7844aea9c4aedea71a5c09b,信息安全工程师,南山区,15k-25k,经验1-3年,本科,Crypto.com,"移动互联网,电商",B轮,150-500人,信息安全,“20天有薪年假，五险一金，生日福利”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6790570.html?show=a22751e0b7844aea9c4aedea71a5c09b,信用策略（线下）,福田区,15k-25k,经验不限,不限,奇虎360金融,金融,上市公司,500-2000人,风控,“福利待遇”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6684172.html?show=a22751e0b7844aea9c4aedea71a5c09b,印度催收总监,科技园,20k-40k,经验不限,大专,无双软件科技,"金融,人工智能",不需要融资,50-150人,部门管理,“扁平化管理，人性化管理，晋升空间广阔”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/4819191.html?show=a22751e0b7844aea9c4aedea71a5c09b,项目管理工程师,南山医院,15k-25k,经验3-5年,本科,招银网络科技,金融,不需要融资,2000人以上,项目管理,“大平台 行业领先 福利待遇好”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6595674.html?show=a22751e0b7844aea9c4aedea71a5c09b,海外内容库运营经理,南山区,15k-30k,经验3-5年,本科,大宇无限,移动互联网,C轮,50-150人,移动互联网 运营,“高速发展 六险一金 提供三餐 成长快”,20200226,08:32:19,20200226,01:07
https://www.lagou.com/jobs/6646923.html?show=a22751e0b7844aea9c4aedea71a5c09b,java架构师,前海,25k-50k,经验5-10年,本科,速科技,移动互联网,C轮,150-500人,后端 分布式 架构师,“六险一金、股权激励、丰厚年终奖”,20200226,08:32:19,20200226,08:25
https://www.lagou.com/jobs/6705819.html?show=a22751e0b7844aea9c4aedea71a5c09b,DSQ-高级产品经理,大冲,18k-35k,经验5-10年,本科,顺丰科技有限公司,"软件开发,数据服务",不需要融资,2000人以上,产品设计,“职位发展前景大，福利高”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/5778808.html?show=a22751e0b7844aea9c4aedea71a5c09b,26112T-客户专员（深圳),福田区,6k-8k,经验1-3年,大专,平安租赁,金融,不需要融资,500-2000人,其他,"“五险一金,绩效奖金,定期体检,节日福利”",20200226,08:32:19,20200226,00:00
https://www.lagou.com/jobs/6723330.html?show=a22751e0b7844aea9c4aedea71a5c09b,商务执行,南山区,6k-12k,经验不限,不限,妍媸文化,"文娱丨内容,移动互联网",不需要融资,50-150人,媒体 视频 市场 数据分析 渠道 市场竞争分析,“公司平台好行业前景佳工作氛围赞福利待遇优”,20200226,08:32:19,20200226,00:01
https://www.lagou.com/jobs/6752756.html?show=a22751e0b7844aea9c4aedea71a5c09b,运营专员（储备主管-需出差）,大冲,6k-10k,经验1年以下,本科,他趣,"移动互联网,电商",上市公司,500-2000人,金融,“良好的晋升空间 年终奖 超nice团队”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6787453.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控管理专员,上沙,11k-15k,经验5-10年,本科,顺丰-丰e足食,"移动互联网,消费生活",上市公司,2000人以上,新零售 移动互联网 风控 p2p产品 分析师 行业研究,“风控把控 晋升空间大 福利待遇”,20200226,08:32:19,20200225,00:00
https://www.lagou.com/jobs/6797740.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级java开发工程 师,科技园,15k-25k,经验3-5年,不限,瓶子科技,移动互联网,不需要融资,50-150人,医疗健康 移动开发,“发展空间、绩效奖金”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/5750780.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据安全(J11897),上梅林,20k-40k,经验3-5年,本科,货拉拉,"移动互联网,消费生活",D轮及以上,2000人以上,安全,“年终奖 五险一金 团建 节日礼品”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6833763.html?show=a22751e0b7844aea9c4aedea71a5c09b,devops,科技园,12k-22k,经验3-5年,本科,YIDATEC,"移动互联网,游戏",不需要融资,2000人以上,Java CI CD 运维开发,“班车接送，包早餐。”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6807680.html?show=a22751e0b7844aea9c4aedea71a5c09b,财务总监-社招,科技园,40k-80k,经验应届毕业生,本科,赛诺瑞投资管理中心,通讯电子,人工智能,未融资,移动互联网 教育,“推荐引擎技术、大数据挖掘、人工智能技术”,20200226,08:32:37,20200226,07:35
https://www.lagou.com/jobs/6797326.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控策略专家（深圳）,南山区,10k-20k,经验1-3年,不限,墨智科技,"移动互联网,数据服务",A轮,15-50人,大数据 借贷 风控 信用产品 策略设计 资信评估,"“硅谷团队,团队氛围佳,发展空间大”",20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/5772799.html?show=a22751e0b7844aea9c4aedea71a5c09b,系统测试工程师,科技园,15k-30k,经验3-5年,本科,WeSure微保,金融,不需要融资,500-2000人,测试,“发展前景”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6757724.html?show=a22751e0b7844aea9c4aedea71a5c09b,游戏测试,南山区,10k-20k,经验1-3年,大专,辉耀互娱,"游戏,移动互联网",A轮,150-500人,游戏 测试 功能测试 性能测试 Windows测试,"“双休,五险一金，下午茶，年终奖，绩效奖”",20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6615426.html?show=a22751e0b7844aea9c4aedea71a5c09b,测试开发工程师,宝安区,15k-30k,经验3-5年,本科,京东集团,电商,上市公司,2000人以上,测试,“世界500强”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/5676080.html?show=a22751e0b7844aea9c4aedea71a5c09b,业务运维工程师,南山区,10k-20k,经验3-5年,本科,即构科技,"移动互联网,企业服务",B轮,150-500人,故障监控 故障排查 服务器运维 运维,"“牛人团队,产品牛,市场大”",20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/5633725.html?show=a22751e0b7844aea9c4aedea71a5c09b,安全服务售前工程师（深圳）,香蜜湖,12k-20k,经验3-5年,本科,安恒信息,"信息安全,数据服务",上市公司,500-2000人,信息安全 安全,“五险一金 带薪年假 国内外旅游”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6772250.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级税务师,南山区,15k-20k,经验5-10年,本科,深圳标普云科技有限公司,移动互联网,B轮,150-500人,税务,“五险一金、绩效奖金、股票期权、行业前景好”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6234454.html?show=a22751e0b7844aea9c4aedea71a5c09b,Java开发经理,大冲,21k-30k,经验5-10年,本科,爱问科技,"移动互联网,社交",不需要融资,150-500人,技术管理 系统架构 高级技术管理,“五险一金 年终福利 带薪年假 员工旅游”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/5647681.html?show=a22751e0b7844aea9c4aedea71a5c09b,安全运营工程师,南山区,12k-22k,经验3-5年,本科,招联金融,金融,不需要融资,500-2000人,互联网金融 借贷 安全,"“行业独角兽,奖金丰厚,发展空间大,福利好”",20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6327791.html?show=a22751e0b7844aea9c4aedea71a5c09b,财务总监,南山区,25k-50k,经验5-10年,本科,优乐学科技,"移动互联网,教育",B轮,150-500人,结算 风控 成本,“五险一金 团队旅游 氛围超好”,20200226,08:32:37,20200225,00:00
https://www.lagou.com/jobs/6777542.html?show=a22751e0b7844aea9c4aedea71a5c09b,软件产品经理,石厦,12k-24k,经验3-5年,本科,深圳联通,"移动互联网,信息安全",上市公司,2000人以上,移动互联网 企业服务 产品设计 需求分析 项目管理 企业软件,"“500强,快速晋升,多元发展”",20200226,08:32:38,20200225,00:00
https://www.lagou.com/jobs/6777542.html?show=a22751e0b7844aea9c4aedea71a5c09b,软件产品经理,石厦,12k-24k,经验3-5年,本科,深圳联通,"移动互联网,信息安全",上市公司,2000人以上,移动互联网 企业服务 产品设计 需求分析 项目管理 企业软件,"“500强,快速晋升,多元发展”",20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6816480.html?show=a22751e0b7844aea9c4aedea71a5c09b,法务专员,南山区,7k-14k,经验不限,本科,威尔视觉,"移动互联网,文娱丨内容",天使轮,50-150人,移动互联网 云计算 法务 合规 尽职调查,"“成长空间大,六险一金,年假十天起”",20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/5455182.html?show=a22751e0b7844aea9c4aedea71a5c09b,销售管理培训生,南山区,6k-12k,经验应届毕业生,本科,数美,"企业服务,数据服务",C轮,150-500人,销售,"“海量数据,股票期权,待遇给力”",20200226,08:32:54,20200226,05:37
https://www.lagou.com/jobs/6461681.html?show=a22751e0b7844aea9c4aedea71a5c09b,法务主管,科技园,15k-20k,经验5-10年,本科,三代人科技,"移动互联网,医疗丨健康",不需要融资,150-500人,医疗健康 移动互联网 法务 合规,“互联网+，团队氛围好，发展前景佳”,20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6754897.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控系统架构师,南山区,25k-35k,经验5-10年,本科,招联金融,金融,不需要融资,500-2000人,互联网金融 系统架构 架构师,"“福利好,奖金丰厚,风口项目,发展空间大”",20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6824055.html?show=a22751e0b7844aea9c4aedea71a5c09b,财务经理,科技园,10k-12k,经验3-5年,本科,换换优品,"移动互联网,电商",不需要融资,50-150人,财务,“财务经理”,20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6828751.html?show=a22751e0b7844aea9c4aedea71a5c09b,大数据测试开发工程师,福田区,15k-28k,经验5-10年,本科,伽轩,"电商,移动互联网",B轮,150-500人,互联网金融 保险,“行业知名企业，平台稳定，团队大牛多”,20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6220571.html?show=a22751e0b7844aea9c4aedea71a5c09b,安全工程师,深圳湾,20k-40k,经验3-5年,本科,小赢科技,金融,上市公司,500-2000人,安全,"“绩效奖金,弹性工作,五险一金”",20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6597423.html?show=a22751e0b7844aea9c4aedea71a5c09b,资深信息安全工程师,深圳湾,30k-45k,经验5-10年,本科,喜茶,"移动互联网,消费生活",B轮,2000人以上,移动互联网 安全 网络安全 信息安全,"“弹性工作,千万级用户,奖金丰厚”",20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6668718.html?show=a22751e0b7844aea9c4aedea71a5c09b,风控经理,福田区,10k-15k,经验1-3年,大专,深圳润泰丝路智能零售有限公司,"电商,消费生活",未融资,50-150人,新零售 风控,“福利待遇 发展前景”,20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/4451275.html?show=a22751e0b7844aea9c4aedea71a5c09b,法务专员,南山区,8k-14k,经验1-3年,本科,天天看看,"移动互联网,文娱丨内容",不需要融资,50-150人,法务 律师,"“机会好,提升快,团队优秀.管理扁平化”",20200226,08:32:54,20200225,00:00
https://www.lagou.com/jobs/6716202.html?show=a22751e0b7844aea9c4aedea71a5c09b,需求计划员,龙华新区,6k-9k,经验3-5年,大专,第一卫,电商,未融资,500-2000人,电商,“六险一金 包住宿 工作氛围好”,20200226,08:32:55,20200225,00:00
https://www.lagou.com/jobs/6232802.html?show=a22751e0b7844aea9c4aedea71a5c09b,信息安全工程师（数据安全）,宝安区,15k-30k,经验1-3年,大专,跨越速运,其他,不需要融资,2000人以上,安全,“工龄奖、月度之星、团建活动、培训、分享会”,20200226,08:32:55,20200225,00:00
https://www.lagou.com/jobs/6802371.html?show=a22751e0b7844aea9c4aedea71a5c09b,销售/销售经理,黄木岗,10k-20k,经验1-3年,大专,盈嘉互联,"移动互联网,企业服务",不需要融资,50-150人,大数据 企业服务 销售 大客户销售 区域销售,“领导NICE 职位空间大 福利好 提成高”,20200226,08:32:55,20200226,00:40
